id,score
27300,0.38
27301,0.38
27302,0.81
27303,0.76
27304,0.38
27305,0.38
27306,0.48
27307,0.91
27308,0.31
27309,0.82
27310,0.62
27311,0.48
27312,0.31
27313,0.78
27314,0.85
27315,0.11
27316,0.87
27317,0.44
27318,0.57
27319,0.75
27320,0.48
27321,0.48
27322,0.48
27323,0.47
27324,0.38
27325,0.38
27326,0.48
27327,0.48
27328,0.48
27329,0.48
27330,0.31
27331,0.48
27332,0.48
27333,0.91
27334,0.51
27335,0.44
27336,0.44
27337,0.91
27338,0.75
27339,0.38
27340,0.08
27341,0.11
27342,0.42
27343,0.75
27344,0.63
27345,0.48
27346,0.15
27347,0.78
27348,0.75
27349,0.81
27350,0.79
27351,0.78
27352,0.89
27353,0.45
27354,0.80
27355,0.68
27356,0.74
27357,0.32
27358,0.68
27359,0.54
27360,0.63
27361,0.32
27362,0.81
27363,0.61
27364,0.81
27365,0.71
27366,0.45
27367,0.11
27368,0.51
27369,0.87
27370,0.87
27371,0.85
27372,0.70
27373,0.87
27374,0.48
27375,0.91
27376,0.91
27377,0.48
27378,0.48
27379,0.48
27380,0.48
27381,0.42
27382,0.48
27383,0.48
27384,0.48
27385,0.42
27386,0.20
27387,0.87
27388,0.76
27389,0.48
27390,0.91
27391,0.81
27392,0.91
27393,0.79
27394,0.84
27395,0.44
27396,0.43
27397,0.75
27398,0.75
27399,0.38
27400,0.38
27401,0.54
27402,0.49
27403,0.48
27404,0.48
27405,0.91
27406,0.48
27407,0.75
27408,0.91
27409,0.48
27410,0.48
27411,0.75
27412,0.49
27413,0.75
27414,0.91
27415,0.38
27416,0.38
27417,0.42
27418,0.48
27419,0.48
27420,0.48
27421,0.91
27422,0.66
27423,0.31
27424,0.48
27425,0.59
27426,0.91
27427,0.91
27428,0.08
27429,0.82
27430,0.24
27431,0.90
27432,0.85
27433,0.88
27434,0.72
27435,0.73
27436,0.91
27437,0.84
27438,0.71
27439,0.78
27440,0.72
27441,0.75
27442,0.88
27443,0.74
27444,0.88
27445,0.53
27446,0.58
27447,0.50
27448,0.69
27449,0.52
27450,0.19
27451,0.31
27452,0.41
27453,0.54
27454,0.50
27455,0.45
27456,0.85
27457,0.84
27458,0.91
27459,0.92
27460,0.22
27461,0.64
27462,0.91
27463,0.91
27464,0.91
27465,0.91
27466,0.81
27467,0.48
27468,0.48
27469,0.38
27470,0.91
27471,0.75
27472,0.44
27473,0.75
27474,0.44
27475,0.48
27476,0.48
27477,0.49
27478,0.48
27479,0.29
27480,0.71
27481,0.48
27482,0.76
27483,0.38
27484,0.38
27485,0.91
27486,0.31
27487,0.29
27488,0.82
27489,0.48
27490,0.91
27491,0.68
27492,0.91
27493,0.91
27494,0.31
27495,0.91
27496,0.88
27497,0.78
27498,0.44
27499,0.91
27500,0.91
27501,0.48
27502,0.91
27503,0.91
27504,0.91
27505,0.83
27506,0.48
27507,0.75
27508,0.11
27509,0.11
27510,0.08
27511,0.48
27512,0.47
27513,0.48
27514,0.91
27515,0.48
27516,0.75
27517,0.75
27518,0.38
27519,0.48
27520,0.48
27521,0.91
27522,0.47
27523,0.47
27524,0.31
27525,0.31
27526,0.31
27527,0.91
27528,0.75
27529,0.85
27530,0.91
27531,0.91
27532,0.91
27533,0.48
27534,0.93
27535,0.91
27536,0.22
27537,0.05
27538,0.92
27539,0.84
27540,0.85
27541,0.78
27542,0.87
27543,0.58
27544,0.65
27545,0.88
27546,0.46
27547,0.80
27548,0.42
27549,0.11
27550,0.82
27551,0.88
27552,0.99
27553,0.00
27554,0.74
27555,0.83
27556,0.89
27557,0.79
27558,0.81
27559,0.77
27560,0.83
27561,0.82
27562,0.42
27563,0.48
27564,0.42
27565,0.44
27566,0.75
27567,0.44
27568,0.49
27569,0.91
27570,0.48
27571,0.75
27572,0.75
27573,0.48
27574,0.91
27575,0.91
27576,0.48
27577,0.15
27578,0.91
27579,0.48
27580,0.91
27581,0.31
27582,0.75
27583,0.86
27584,0.38
27585,0.82
27586,0.91
27587,0.42
27588,0.75
27589,0.44
27590,0.75
27591,0.91
27592,0.75
27593,0.75
27594,0.11
27595,0.42
27596,0.38
27597,0.42
27598,0.61
27599,0.48
27600,0.49
27601,0.38
27602,0.48
27603,0.75
27604,0.56
27605,0.48
27606,0.48
27607,0.64
27608,0.44
27609,0.42
27610,0.87
27611,0.49
27612,0.29
27613,0.75
27614,0.91
27615,0.83
27616,0.75
27617,0.88
27618,0.38
27619,0.38
27620,0.91
27621,0.86
27622,0.92
27623,0.89
27624,0.79
27625,0.91
27626,0.75
27627,0.61
27628,0.71
27629,0.74
27630,0.65
27631,0.29
27632,0.30
27633,0.85
27634,0.80
27635,0.70
27636,0.31
27637,0.15
27638,0.58
27639,0.62
27640,0.21
27641,0.83
27642,0.93
27643,0.54
27644,0.67
27645,0.90
27646,0.70
27647,0.91
27648,0.81
27649,0.91
27650,0.77
27651,0.14
27652,0.91
27653,0.48
27654,0.91
27655,0.75
27656,0.29
27657,0.48
27658,0.75
27659,0.38
27660,0.48
27661,0.29
27662,0.48
27663,0.75
27664,0.38
27665,0.42
27666,0.11
27667,0.48
27668,0.48
27669,0.48
27670,0.91
27671,0.48
27672,0.76
27673,0.38
27674,0.49
27675,0.49
27676,0.91
27677,0.76
27678,0.29
27679,0.91
27680,0.81
27681,0.48
27682,0.91
27683,0.41
27684,0.89
27685,0.48
27686,0.87
27687,0.29
27688,0.48
27689,0.09
27690,0.38
27691,0.38
27692,0.15
27693,0.48
27694,0.48
27695,0.18
27696,0.91
27697,0.44
27698,0.48
27699,0.44
27700,0.47
27701,0.44
27702,0.60
27703,0.75
27704,0.91
27705,0.38
27706,0.11
27707,0.42
27708,0.81
27709,0.48
27710,0.48
27711,0.29
27712,0.29
27713,0.31
27714,0.91
27715,0.91
27716,0.48
27717,0.60
27718,0.91
27719,0.91
27720,0.91
27721,0.91
27722,0.75
27723,0.75
27724,0.38
27725,0.88
27726,0.91
27727,0.99
27728,0.38
27729,0.83
27730,0.79
27731,0.41
27732,0.34
27733,0.22
27734,0.17
27735,0.51
27736,0.69
27737,0.80
27738,0.04
27739,0.71
27740,0.62
27741,0.68
27742,0.91
27743,0.85
27744,0.72
27745,0.80
27746,0.72
27747,0.91
27748,0.60
27749,0.73
27750,0.91
27751,0.26
27752,0.15
27753,0.11
27754,0.91
27755,0.48
27756,0.48
27757,0.38
27758,0.91
27759,0.48
27760,0.48
27761,0.48
27762,0.47
27763,0.48
27764,0.46
27765,0.11
27766,0.38
27767,0.48
27768,0.48
27769,0.49
27770,0.48
27771,0.75
27772,0.44
27773,0.58
27774,0.76
27775,0.91
27776,0.91
27777,0.91
27778,0.31
27779,0.91
27780,0.91
27781,0.38
27782,0.63
27783,0.91
27784,0.93
27785,0.91
27786,0.48
27787,0.48
27788,0.48
27789,0.91
27790,0.48
27791,0.75
27792,0.41
27793,0.48
27794,0.48
27795,0.48
27796,0.31
27797,0.31
27798,0.91
27799,0.91
27800,0.43
27801,0.49
27802,0.75
27803,0.48
27804,0.75
27805,0.79
27806,0.48
27807,0.85
27808,0.49
27809,0.91
27810,0.48
27811,0.29
27812,0.31
27813,0.91
27814,0.91
27815,0.74
27816,0.91
27817,0.75
27818,0.91
27819,0.91
27820,0.95
27821,0.35
27822,0.72
27823,0.91
27824,0.85
27825,0.92
27826,0.87
27827,0.45
27828,0.59
27829,0.41
27830,0.57
27831,0.70
27832,0.46
27833,0.66
27834,0.66
27835,0.69
27836,0.73
27837,0.94
27838,0.39
27839,0.46
27840,0.63
27841,0.51
27842,0.66
27843,0.37
27844,0.83
27845,0.91
27846,0.48
27847,0.29
27848,0.48
27849,0.75
27850,0.38
27851,0.48
27852,0.38
27853,0.48
27854,0.75
27855,0.75
27856,0.48
27857,0.47
27858,0.44
27859,0.75
27860,0.42
27861,0.42
27862,0.48
27863,0.48
27864,0.91
27865,0.75
27866,0.89
27867,0.48
27868,0.48
27869,0.85
27870,0.48
27871,0.91
27872,0.91
27873,0.38
27874,0.82
27875,0.92
27876,0.11
27877,0.75
27878,0.75
27879,0.58
27880,0.64
27881,0.92
27882,0.48
27883,0.48
27884,0.48
27885,0.48
27886,0.87
27887,0.44
27888,0.50
27889,0.48
27890,0.75
27891,0.75
27892,0.75
27893,0.75
27894,0.75
27895,0.56
27896,0.75
27897,0.38
27898,0.11
27899,0.15
27900,0.38
27901,0.15
27902,0.74
27903,0.48
27904,0.75
27905,0.48
27906,0.90
27907,0.91
27908,0.38
27909,0.91
27910,0.83
27911,0.91
27912,0.83
27913,0.89
27914,0.85
27915,0.97
27916,0.79
27917,0.76
27918,0.76
27919,0.81
27920,0.38
27921,0.78
27922,0.66
27923,0.63
27924,0.33
27925,0.71
27926,0.62
27927,0.53
27928,0.54
27929,0.63
27930,0.63
27931,0.49
27932,0.53
27933,0.33
27934,0.40
27935,0.73
27936,0.85
27937,0.87
27938,1.00
27939,0.88
27940,0.91
27941,0.91
27942,0.85
27943,0.77
27944,0.85
27945,0.48
27946,0.31
27947,0.42
27948,0.75
27949,0.48
27950,0.48
27951,0.48
27952,0.48
27953,0.75
27954,0.48
27955,0.48
27956,0.75
27957,0.48
27958,0.48
27959,0.91
27960,0.84
27961,0.38
27962,0.91
27963,0.29
27964,0.91
27965,0.91
27966,0.79
27967,0.91
27968,0.91
27969,0.86
27970,0.48
27971,0.91
27972,0.42
27973,0.88
27974,0.91
27975,0.49
27976,0.48
27977,0.75
27978,0.47
27979,0.75
27980,0.38
27981,0.38
27982,0.38
27983,0.48
27984,0.73
27985,0.48
27986,0.48
27987,0.91
27988,0.44
27989,0.48
27990,0.38
27991,0.50
27992,0.48
27993,0.48
27994,0.62
27995,0.93
27996,0.75
27997,0.47
27998,0.48
27999,0.48
28000,0.11
28001,0.48
28002,0.08
28003,0.49
28004,0.88
28005,0.91
28006,0.91
28007,0.75
28008,0.91
28009,0.46
28010,0.38
28011,0.44
28012,0.29
28013,0.72
28014,0.82
28015,0.31
28016,0.83
28017,0.71
28018,0.47
28019,0.76
28020,0.90
28021,0.86
28022,0.48
28023,0.90
28024,0.62
28025,0.56
28026,0.57
28027,0.09
28028,0.66
28029,0.86
28030,0.33
28031,0.79
28032,0.55
28033,0.57
28034,0.51
28035,0.15
28036,0.24
28037,0.54
28038,0.75
28039,0.57
28040,0.09
28041,0.80
28042,0.68
28043,0.79
28044,0.81
28045,0.90
28046,0.84
28047,0.91
28048,0.80
28049,0.91
28050,0.87
28051,0.91
28052,0.91
28053,0.75
28054,0.48
28055,0.31
28056,0.31
28057,0.31
28058,0.48
28059,0.75
28060,0.44
28061,0.42
28062,0.42
28063,0.38
28064,0.38
28065,0.42
28066,0.48
28067,0.48
28068,0.48
28069,0.48
28070,0.91
28071,0.91
28072,0.91
28073,0.91
28074,0.91
28075,0.29
28076,0.31
28077,0.91
28078,0.42
28079,0.48
28080,0.48
28081,0.48
28082,0.75
28083,0.47
28084,0.48
28085,0.75
28086,0.44
28087,0.15
28088,0.31
28089,0.48
28090,0.29
28091,0.48
28092,0.91
28093,0.48
28094,0.75
28095,0.38
28096,0.48
28097,0.38
28098,0.87
28099,0.38
28100,0.91
28101,0.84
28102,0.38
28103,0.31
28104,0.42
28105,0.91
28106,0.91
28107,0.91
28108,0.86
28109,0.87
28110,0.91
28111,0.79
28112,0.91
28113,0.78
28114,0.76
28115,0.85
28116,0.79
28117,0.60
28118,0.54
28119,0.71
28120,0.68
28121,0.23
28122,0.19
28123,0.85
28124,0.91
28125,0.58
28126,0.79
28127,0.80
28128,0.79
28129,0.83
28130,0.81
28131,0.84
28132,0.91
28133,0.63
28134,0.91
28135,0.85
28136,0.62
28137,0.48
28138,0.48
28139,0.48
28140,0.38
28141,0.08
28142,0.38
28143,0.48
28144,0.48
28145,0.75
28146,0.89
28147,0.48
28148,0.48
28149,0.48
28150,0.48
28151,0.48
28152,0.47
28153,0.44
28154,0.87
28155,0.48
28156,0.31
28157,0.31
28158,0.48
28159,0.31
28160,0.31
28161,0.91
28162,0.91
28163,0.76
28164,0.48
28165,0.29
28166,0.48
28167,0.29
28168,0.92
28169,0.91
28170,0.90
28171,0.84
28172,0.48
28173,0.85
28174,0.81
28175,0.38
28176,0.48
28177,0.38
28178,0.44
28179,0.75
28180,0.38
28181,0.48
28182,0.75
28183,0.48
28184,0.91
28185,0.49
28186,0.75
28187,0.91
28188,0.48
28189,0.48
28190,0.91
28191,0.48
28192,0.48
28193,0.91
28194,0.38
28195,0.29
28196,0.43
28197,0.48
28198,0.48
28199,0.48
28200,0.91
28201,0.47
28202,0.31
28203,0.29
28204,0.91
28205,0.91
28206,0.91
28207,0.91
28208,0.38
28209,0.85
28210,0.38
28211,0.81
28212,0.48
28213,0.80
28214,0.17
28215,0.81
28216,0.44
28217,0.91
28218,0.74
28219,0.97
28220,0.80
28221,0.38
28222,0.94
28223,0.57
28224,0.70
28225,0.81
28226,0.62
28227,0.81
28228,0.48
28229,0.15
28230,0.55
28231,0.64
28232,0.79
28233,0.51
28234,0.91
28235,0.57
28236,0.91
28237,0.81
28238,0.87
28239,0.98
28240,0.40
28241,0.81
28242,0.50
28243,0.91
28244,0.48
28245,0.48
28246,0.48
28247,0.44
28248,0.48
28249,0.48
28250,0.48
28251,0.38
28252,0.75
28253,0.75
28254,0.47
28255,0.91
28256,0.91
28257,0.08
28258,0.31
28259,0.29
28260,0.76
28261,0.91
28262,0.44
28263,0.31
28264,0.91
28265,0.91
28266,0.75
28267,0.29
28268,0.48
28269,0.75
28270,0.15
28271,0.48
28272,0.31
28273,0.48
28274,0.93
28275,0.75
28276,0.75
28277,0.76
28278,0.87
28279,0.31
28280,0.31
28281,0.31
28282,0.38
28283,0.91
28284,0.82
28285,0.88
28286,0.11
28287,0.48
28288,0.33
28289,0.90
28290,0.91
28291,0.71
28292,0.31
28293,0.74
28294,0.21
28295,0.26
28296,0.87
28297,0.79
28298,0.62
28299,0.63
28300,0.67
28301,0.59
28302,0.82
28303,0.60
28304,0.39
28305,0.16
28306,0.08
28307,0.59
28308,0.39
28309,0.54
28310,0.23
28311,0.91
28312,0.91
28313,0.91
28314,0.75
28315,0.81
28316,0.71
28317,0.87
28318,0.49
28319,0.75
28320,0.38
28321,0.81
28322,0.48
28323,0.48
28324,0.31
28325,0.75
28326,0.48
28327,0.48
28328,0.48
28329,0.87
28330,0.91
28331,0.84
28332,0.41
28333,0.31
28334,0.76
28335,0.91
28336,0.91
28337,0.34
28338,0.48
28339,0.31
28340,0.31
28341,0.48
28342,0.31
28343,0.29
28344,0.75
28345,0.48
28346,0.45
28347,0.40
28348,0.48
28349,0.48
28350,0.29
28351,0.48
28352,0.48
28353,0.91
28354,0.48
28355,0.46
28356,0.75
28357,0.75
28358,0.48
28359,0.48
28360,0.75
28361,0.15
28362,0.38
28363,0.91
28364,0.48
28365,0.48
28366,0.91
28367,0.31
28368,0.29
28369,0.48
28370,0.87
28371,0.47
28372,0.96
28373,0.82
28374,0.91
28375,0.75
28376,0.22
28377,0.95
28378,0.82
28379,0.65
28380,0.87
28381,0.92
28382,0.26
28383,0.29
28384,0.76
28385,0.86
28386,0.93
28387,0.90
28388,0.80
28389,0.87
28390,0.60
28391,0.08
28392,0.76
28393,0.82
28394,0.61
28395,0.66
28396,0.76
28397,0.83
28398,0.93
28399,0.77
28400,0.92
28401,0.91
28402,0.57
28403,0.92
28404,0.88
28405,0.86
28406,0.31
28407,0.48
28408,0.47
28409,0.75
28410,0.48
28411,0.48
28412,0.49
28413,0.75
28414,0.38
28415,0.48
28416,0.31
28417,0.31
28418,0.48
28419,0.31
28420,0.88
28421,0.38
28422,0.91
28423,0.79
28424,0.48
28425,0.19
28426,0.48
28427,0.48
28428,0.48
28429,0.48
28430,0.91
28431,0.91
28432,0.48
28433,0.08
28434,0.75
28435,0.75
28436,0.57
28437,0.48
28438,0.75
28439,0.75
28440,0.75
28441,0.75
28442,0.75
28443,0.38
28444,0.48
28445,0.48
28446,0.48
28447,0.49
28448,0.61
28449,0.48
28450,0.75
28451,0.38
28452,0.08
28453,0.91
28454,0.38
28455,0.91
28456,0.91
28457,0.48
28458,0.31
28459,0.91
28460,0.91
28461,0.44
28462,0.75
28463,0.91
28464,0.91
28465,0.48
28466,0.49
28467,0.75
28468,0.08
28469,0.48
28470,0.66
28471,0.49
28472,0.73
28473,0.56
28474,0.88
28475,0.78
28476,0.40
28477,0.45
28478,0.86
28479,0.54
28480,0.60
28481,0.41
28482,0.91
28483,0.69
28484,0.75
28485,0.02
28486,0.49
28487,0.35
28488,0.91
28489,0.78
28490,0.92
28491,0.87
28492,0.75
28493,0.15
28494,0.31
28495,0.48
28496,0.86
28497,0.48
28498,0.49
28499,0.11
28500,0.48
28501,0.75
28502,0.38
28503,0.38
28504,0.38
28505,0.48
28506,0.48
28507,0.48
28508,0.75
28509,0.91
28510,0.31
28511,0.48
28512,0.15
28513,0.48
28514,0.48
28515,0.31
28516,0.48
28517,0.44
28518,0.91
28519,0.31
28520,0.91
28521,0.58
28522,0.44
28523,0.48
28524,0.75
28525,0.08
28526,0.38
28527,0.48
28528,0.48
28529,0.48
28530,0.31
28531,0.29
28532,0.48
28533,0.44
28534,0.91
28535,0.44
28536,0.53
28537,0.75
28538,0.75
28539,0.44
28540,0.75
28541,0.75
28542,0.91
28543,0.48
28544,0.38
28545,0.11
28546,0.48
28547,0.48
28548,0.49
28549,0.82
28550,0.88
28551,0.91
28552,0.96
28553,0.64
28554,0.85
28555,0.75
28556,0.91
28557,0.91
28558,0.56
28559,0.91
28560,0.91
28561,0.83
28562,0.85
28563,0.81
28564,0.72
28565,0.91
28566,0.86
28567,0.90
28568,0.84
28569,0.47
28570,0.68
28571,0.31
28572,0.64
28573,0.50
28574,0.80
28575,0.16
28576,0.60
28577,0.66
28578,0.49
28579,0.71
28580,0.42
28581,0.91
28582,0.78
28583,0.98
28584,0.86
28585,0.71
28586,0.48
28587,0.48
28588,0.91
28589,0.92
28590,0.88
28591,0.75
28592,0.75
28593,0.48
28594,0.48
28595,0.48
28596,0.48
28597,0.48
28598,0.48
28599,0.48
28600,0.75
28601,0.75
28602,0.29
28603,0.15
28604,0.75
28605,0.75
28606,0.91
28607,0.57
28608,0.31
28609,0.64
28610,0.91
28611,0.48
28612,0.29
28613,0.75
28614,0.48
28615,0.31
28616,0.48
28617,0.48
28618,0.48
28619,0.48
28620,0.41
28621,0.31
28622,0.48
28623,0.48
28624,0.91
28625,0.91
28626,0.58
28627,0.75
28628,0.91
28629,0.08
28630,0.31
28631,0.29
28632,0.31
28633,0.48
28634,0.91
28635,0.47
28636,0.38
28637,0.87
28638,0.91
28639,0.16
28640,0.54
28641,0.76
28642,0.19
28643,0.08
28644,0.77
28645,0.42
28646,0.87
28647,0.91
28648,0.81
28649,0.85
28650,0.29
28651,0.55
28652,0.54
28653,0.41
28654,0.79
28655,0.47
28656,0.28
28657,0.29
28658,0.07
28659,0.20
28660,0.55
28661,0.86
28662,0.90
28663,0.79
28664,0.87
28665,0.64
28666,0.91
28667,0.91
28668,0.91
28669,0.75
28670,0.76
28671,0.48
28672,0.91
28673,0.40
28674,0.48
28675,0.91
28676,0.11
28677,0.48
28678,0.48
28679,0.48
28680,0.48
28681,0.42
28682,0.11
28683,0.88
28684,0.48
28685,0.48
28686,0.49
28687,0.48
28688,0.91
28689,0.31
28690,0.31
28691,0.45
28692,0.48
28693,0.74
28694,0.91
28695,0.38
28696,0.44
28697,0.75
28698,0.91
28699,0.80
28700,0.78
28701,0.08
28702,0.87
28703,0.48
28704,0.91
28705,0.75
28706,0.75
28707,0.61
28708,0.75
28709,0.48
28710,0.75
28711,0.38
28712,0.48
28713,0.48
28714,0.31
28715,0.91
28716,0.44
28717,0.75
28718,0.58
28719,0.91
28720,0.48
28721,0.87
28722,0.38
28723,0.38
28724,0.91
28725,0.64
28726,0.38
28727,0.48
28728,0.29
28729,0.31
28730,0.31
28731,0.31
28732,0.31
28733,0.48
28734,0.91
28735,0.91
28736,0.91
28737,0.87
28738,0.93
28739,0.91
28740,0.75
28741,0.29
28742,0.44
28743,0.29
28744,0.83
28745,0.38
28746,0.91
28747,0.91
28748,0.74
28749,0.67
28750,0.94
28751,0.74
28752,0.92
28753,0.69
28754,0.70
28755,0.86
28756,0.47
28757,0.29
28758,0.41
28759,0.55
28760,0.50
28761,0.19
28762,0.50
28763,0.31
28764,0.49
28765,0.42
28766,0.77
28767,0.85
28768,0.91
28769,0.25
28770,0.82
28771,0.91
28772,0.31
28773,0.44
28774,0.38
28775,0.75
28776,0.31
28777,0.91
28778,0.75
28779,0.48
28780,0.48
28781,0.08
28782,0.38
28783,0.48
28784,0.48
28785,0.48
28786,0.48
28787,0.48
28788,0.48
28789,0.48
28790,0.29
28791,0.29
28792,0.91
28793,0.75
28794,0.91
28795,0.78
28796,0.80
28797,0.91
28798,0.91
28799,0.85
28800,0.15
28801,0.93
28802,0.75
28803,0.31
28804,0.92
28805,0.91
28806,0.38
28807,0.91
28808,0.31
28809,0.48
28810,0.75
28811,0.38
28812,0.11
28813,0.38
28814,0.48
28815,0.48
28816,0.31
28817,0.31
28818,0.31
28819,0.91
28820,0.91
28821,0.91
28822,0.71
28823,0.75
28824,0.62
28825,0.75
28826,0.91
28827,0.88
28828,0.11
28829,0.38
28830,0.42
28831,0.48
28832,0.48
28833,0.29
28834,0.91
28835,0.91
28836,0.91
28837,0.91
28838,0.77
28839,0.84
28840,0.79
28841,0.78
28842,0.78
28843,0.88
28844,0.48
28845,0.84
28846,0.64
28847,0.78
28848,0.87
28849,0.74
28850,0.67
28851,0.01
28852,0.33
28853,0.44
28854,0.67
28855,0.56
28856,0.39
28857,0.59
28858,0.83
28859,0.67
28860,0.48
28861,0.87
28862,0.38
28863,0.84
28864,0.91
28865,0.48
28866,0.48
28867,0.48
28868,0.31
28869,0.48
28870,0.91
28871,0.48
28872,0.48
28873,0.29
28874,0.91
28875,0.48
28876,0.48
28877,0.91
28878,0.48
28879,0.29
28880,0.48
28881,0.82
28882,0.92
28883,0.91
28884,0.91
28885,0.75
28886,0.42
28887,0.48
28888,0.29
28889,0.31
28890,0.29
28891,0.91
28892,0.91
28893,0.48
28894,0.91
28895,0.48
28896,0.48
28897,0.44
28898,0.75
28899,0.75
28900,0.91
28901,0.75
28902,0.38
28903,0.38
28904,0.38
28905,0.11
28906,0.38
28907,0.38
28908,0.91
28909,0.48
28910,0.91
28911,0.91
28912,0.48
28913,0.31
28914,0.29
28915,0.81
28916,0.91
28917,0.64
28918,0.91
28919,0.82
28920,0.91
28921,0.52
28922,0.79
28923,0.66
28924,0.93
28925,0.08
28926,0.52
28927,0.57
28928,0.80
28929,0.03
28930,0.38
28931,0.10
28932,0.82
28933,0.93
28934,0.80
28935,0.91
28936,0.84
28937,0.91
28938,0.91
28939,0.49
28940,0.31
28941,0.31
28942,0.91
28943,0.48
28944,0.48
28945,0.31
28946,0.29
28947,0.48
28948,0.77
28949,0.91
28950,0.60
28951,0.48
28952,0.31
28953,0.44
28954,0.75
28955,0.91
28956,0.49
28957,0.48
28958,0.48
28959,0.48
28960,0.44
28961,0.91
28962,0.48
28963,0.84
28964,0.29
28965,0.50
28966,0.48
28967,0.48
28968,0.91
28969,0.47
28970,0.91
28971,0.48
28972,0.50
28973,0.42
28974,0.91
28975,0.83
28976,0.91
28977,0.31
28978,0.48
28979,0.48
28980,0.75
28981,0.75
28982,0.47
28983,0.83
28984,0.75
28985,0.75
28986,0.75
28987,0.44
28988,0.63
28989,0.49
28990,0.48
28991,0.48
28992,0.48
28993,0.75
28994,0.48
28995,0.75
28996,0.44
28997,0.75
28998,0.44
28999,0.75
29000,0.48
29001,0.86
29002,0.31
29003,0.48
29004,0.91
29005,0.91
29006,0.82
29007,0.75
29008,0.91
29009,0.11
29010,0.91
29011,0.80
29012,0.74
29013,0.84
29014,0.86
29015,0.87
29016,0.92
29017,0.60
29018,0.20
29019,0.50
29020,0.89
29021,0.49
29022,0.50
29023,0.61
29024,0.80
29025,0.02
29026,0.40
29027,0.55
29028,0.69
29029,0.62
29030,0.84
29031,0.88
29032,0.87
29033,0.15
29034,0.89
29035,0.58
29036,0.75
29037,0.38
29038,0.44
29039,0.38
29040,0.78
29041,0.48
29042,0.48
29043,0.48
29044,0.55
29045,0.44
29046,0.75
29047,0.42
29048,0.48
29049,0.38
29050,0.48
29051,0.48
29052,0.31
29053,0.31
29054,0.81
29055,0.91
29056,0.91
29057,0.91
29058,0.48
29059,0.29
29060,0.91
29061,0.31
29062,0.91
29063,0.42
29064,0.87
29065,0.60
29066,0.91
29067,0.44
29068,0.44
29069,0.31
29070,0.75
29071,0.48
29072,0.48
29073,0.48
29074,0.48
29075,0.38
29076,0.38
29077,0.38
29078,0.31
29079,0.81
29080,0.64
29081,0.48
29082,0.79
29083,0.91
29084,0.42
29085,0.48
29086,0.91
29087,0.91
29088,0.92
29089,0.85
29090,0.38
29091,0.52
29092,0.55
29093,0.76
29094,0.33
29095,0.81
29096,0.85
29097,0.81
29098,0.69
29099,0.41
29100,0.55
29101,0.28
29102,0.53
29103,0.50
29104,0.43
29105,0.49
29106,0.52
29107,0.24
29108,0.61
29109,0.88
29110,0.94
29111,0.92
29112,0.76
29113,0.84
29114,0.79
29115,0.91
29116,0.91
29117,0.91
29118,0.31
29119,0.91
29120,0.48
29121,0.31
29122,0.48
29123,0.11
29124,0.38
29125,0.48
29126,0.48
29127,0.29
29128,0.93
29129,0.75
29130,0.92
29131,0.47
29132,0.91
29133,0.48
29134,0.48
29135,0.48
29136,0.82
29137,0.48
29138,0.31
29139,0.38
29140,0.37
29141,0.61
29142,0.91
29143,0.91
29144,0.75
29145,0.75
29146,0.75
29147,0.68
29148,0.49
29149,0.54
29150,0.48
29151,0.31
29152,0.31
29153,0.48
29154,0.48
29155,0.75
29156,0.44
29157,0.11
29158,0.91
29159,0.48
29160,0.48
29161,0.48
29162,0.44
29163,0.31
29164,0.91
29165,0.91
29166,0.59
29167,0.87
29168,0.47
29169,0.44
29170,0.75
29171,0.91
29172,0.85
29173,0.35
29174,0.89
29175,0.74
29176,0.92
29177,0.87
29178,0.82
29179,0.32
29180,0.91
29181,0.35
29182,0.29
29183,0.92
29184,0.49
29185,0.15
29186,0.65
29187,0.79
29188,0.61
29189,0.92
29190,0.46
29191,0.58
29192,0.47
29193,0.05
29194,0.57
29195,0.56
29196,0.59
29197,0.30
29198,0.19
29199,0.83
29200,0.93
29201,0.82
29202,0.48
29203,0.58
29204,0.72
29205,0.78
29206,0.91
29207,0.90
29208,0.87
29209,0.78
29210,0.82
29211,0.44
29212,0.32
29213,0.91
29214,0.42
29215,0.15
29216,0.48
29217,0.48
29218,0.48
29219,0.75
29220,0.11
29221,0.42
29222,0.38
29223,0.31
29224,0.48
29225,0.48
29226,0.48
29227,0.31
29228,0.70
29229,0.31
29230,0.48
29231,0.91
29232,0.80
29233,0.31
29234,0.71
29235,0.91
29236,0.82
29237,0.08
29238,0.48
29239,0.64
29240,0.44
29241,0.91
29242,0.31
29243,0.31
29244,0.75
29245,0.75
29246,0.48
29247,0.75
29248,0.42
29249,0.44
29250,0.48
29251,0.46
29252,0.44
29253,0.92
29254,0.48
29255,0.48
29256,0.75
29257,0.91
29258,0.91
29259,0.15
29260,0.38
29261,0.91
29262,0.31
29263,0.29
29264,0.86
29265,0.61
29266,0.91
29267,0.91
29268,0.75
29269,0.75
29270,0.48
29271,0.93
29272,0.27
29273,0.81
29274,0.63
29275,0.75
29276,0.72
29277,0.42
29278,0.20
29279,0.60
29280,0.58
29281,0.72
29282,0.74
29283,0.85
29284,0.57
29285,0.54
29286,0.63
29287,0.34
29288,0.60
29289,0.57
29290,0.78
29291,0.80
29292,0.62
29293,0.05
29294,0.64
29295,0.50
29296,0.35
29297,0.85
29298,0.91
