id,score
27128,1.0
27129,0.72
27130,0.88
27131,0.84
27132,0.68
27133,0.86
27134,0.96
27135,0.96
27136,0.82
27137,0.34
27138,0.96
27139,0.86
27140,0.8
27141,0.82
27142,0.7
27143,0.84
27144,0.86
27145,0.72
27146,0.76
27147,0.86
27148,0.86
27149,0.8
27150,0.72
27151,0.54
27152,0.72
27153,0.68
27154,0.74
27155,0.58
27156,0.7
27157,0.86
27158,0.62
27159,0.9
27160,0.54
27161,0.4
27162,0.4
27163,0.68
27164,0.66
27165,0.96
27166,0.76
27167,0.96
27168,0.4
27169,0.88
27170,0.86
27171,0.82
27172,0.92
27173,0.98
27174,0.92
27175,0.74
27176,0.86
27177,0.9
27178,0.86
27179,0.86
27180,0.96
27181,0.5
27182,0.86
27183,0.84
27184,0.68
27185,0.96
27186,0.86
27187,0.86
27188,0.74
27189,0.8
27190,0.86
27191,0.86
27192,0.96
27193,0.92
27194,0.68
27195,0.82
27196,0.74
27197,0.96
27198,0.5
27199,0.88
27200,0.86
27201,0.8
27202,0.86
27203,0.86
27204,0.98
27205,0.32
27206,0.96
27207,0.96
27208,0.66
27209,0.86
27210,0.54
27211,0.58
27212,0.68
27213,0.86
27214,0.96
27215,0.86
27216,0.66
27217,0.34
27218,0.92
27219,0.68
27220,0.66
27221,0.94
27222,0.9
27223,0.76
27224,0.74
27225,0.58
27226,0.4
27227,0.86
27228,0.82
27229,0.72
27230,0.86
27231,0.86
27232,0.94
27233,0.86
27234,0.66
27235,0.94
27236,0.64
27237,0.98
27238,0.86
27239,0.34
27240,0.8
27241,0.72
27242,0.86
27243,0.48
27244,0.86
27245,0.96
27246,0.86
27247,0.84
27248,0.7
27249,0.98
27250,0.76
27251,0.34
27252,0.96
27253,0.96
27254,0.74
27255,0.66
27256,0.86
27257,0.86
27258,0.72
27259,0.8
27260,0.38
27261,0.86
27262,0.76
27263,0.8
27264,0.86
27265,0.86
27266,0.92
27267,0.4
27268,0.9
27269,0.68
27270,0.76
27271,0.96
27272,0.92
27273,0.9
27274,0.7
27275,0.58
27276,0.86
27277,0.32
27278,0.86
27279,0.44
27280,0.82
27281,0.92
27282,0.94
27283,0.86
27284,0.76
27285,0.88
27286,0.82
27287,0.8
27288,0.3
27289,0.96
27290,0.66
27291,0.66
27292,0.68
27293,0.68
27294,0.62
27295,0.86
27296,0.72
27297,0.82
27298,0.96
27299,0.84
27300,0.4
27301,0.4
27302,0.82
27303,0.32
27304,0.76
27305,0.76
27306,0.8
27307,0.72
27308,0.76
27309,0.88
27310,0.72
27311,0.72
27312,0.96
27313,0.88
27314,0.7
27315,0.66
27316,0.68
27317,0.86
27318,0.46
27319,0.86
27320,0.36
27321,0.96
27322,0.26
27323,0.92
27324,0.76
27325,0.4
27326,0.88
27327,0.94
27328,0.84
27329,0.78
27330,0.96
27331,0.9
27332,0.96
27333,0.88
27334,0.72
27335,0.86
27336,0.54
27337,0.54
27338,0.86
27339,0.4
27340,0.68
27341,0.98
27342,0.8
27343,0.86
27344,0.92
27345,0.82
27346,0.78
27347,0.72
27348,0.86
27349,0.92
27350,0.96
27351,0.98
27352,0.84
27353,0.52
27354,0.82
27355,0.8
27356,0.58
27357,0.34
27358,0.58
27359,0.92
27360,0.8
27361,0.96
27362,0.86
27363,0.86
27364,0.86
27365,0.86
27366,0.92
27367,0.66
27368,0.7
27369,0.58
27370,0.94
27371,0.8
27372,0.82
27373,0.92
27374,0.66
27375,0.64
27376,0.7
27377,0.94
27378,0.72
27379,0.9
27380,0.88
27381,0.8
27382,0.82
27383,0.86
27384,0.94
27385,0.8
27386,0.9
27387,0.58
27388,0.32
27389,0.8
27390,0.84
27391,0.76
27392,0.68
27393,0.4
27394,0.92
27395,0.86
27396,0.66
27397,0.86
27398,0.86
27399,0.4
27400,0.4
27401,0.94
27402,0.86
27403,0.86
27404,0.66
27405,0.94
27406,0.8
27407,0.86
27408,0.54
27409,0.82
27410,0.8
27411,0.86
27412,0.76
27413,0.86
27414,0.58
27415,0.4
27416,0.4
27417,0.74
27418,0.8
27419,0.8
27420,0.9
27421,0.96
27422,0.76
27423,0.96
27424,0.66
27425,0.56
27426,0.86
27427,0.98
27428,0.96
27429,0.98
27430,0.96
27431,0.76
27432,0.74
27433,0.64
27434,0.32
27435,0.92
27436,0.86
27437,0.74
27438,0.98
27439,0.82
27440,0.82
27441,0.94
27442,0.8
27443,0.8
27444,0.92
27445,0.68
27446,0.76
27447,0.52
27448,0.86
27449,0.68
27450,0.96
27451,0.4
27452,0.74
27453,0.96
27454,0.86
27455,0.86
27456,0.58
27457,0.96
27458,0.7
27459,0.94
27460,0.76
27461,0.86
27462,0.84
27463,0.7
27464,0.94
27465,0.8
27466,0.82
27467,0.78
27468,0.62
27469,0.58
27470,0.72
27471,0.86
27472,0.86
27473,0.86
27474,0.94
27475,0.72
27476,0.66
27477,0.86
27478,0.88
27479,0.34
27480,0.86
27481,0.78
27482,0.32
27483,0.4
27484,0.58
27485,0.94
27486,0.96
27487,0.96
27488,0.98
27489,0.72
27490,0.9
27491,0.96
27492,0.3
27493,0.92
27494,0.9
27495,0.88
27496,0.66
27497,0.82
27498,0.92
27499,0.74
27500,0.98
27501,0.84
27502,0.8
27503,0.74
27504,0.86
27505,0.86
27506,0.94
27507,0.86
27508,0.66
27509,0.66
27510,0.68
27511,0.84
27512,0.84
27513,0.68
27514,0.7
27515,0.74
27516,0.86
27517,0.86
27518,0.58
27519,0.94
27520,0.88
27521,0.9
27522,0.9
27523,0.38
27524,0.9
27525,0.96
27526,0.76
27527,0.8
27528,0.86
27529,0.92
27530,0.7
27531,0.92
27532,0.7
27533,0.9
27534,0.4
27535,0.92
27536,0.96
27537,0.4
27538,0.74
27539,0.72
27540,0.46
27541,0.98
27542,0.86
27543,0.88
27544,0.84
27545,0.86
27546,0.68
27547,0.86
27548,0.74
27549,0.66
27550,0.58
27551,0.86
27552,0.96
27553,0.66
27554,0.7
27555,0.88
27556,0.74
27557,0.96
27558,0.82
27559,0.58
27560,0.98
27561,0.94
27562,0.74
27563,0.94
27564,0.74
27565,0.86
27566,0.86
27567,0.92
27568,0.82
27569,0.74
27570,0.72
27571,0.86
27572,0.86
27573,0.92
27574,0.88
27575,0.9
27576,0.74
27577,0.78
27578,0.9
27579,0.8
27580,0.96
27581,0.76
27582,0.86
27583,0.8
27584,0.58
27585,0.7
27586,0.96
27587,0.74
27588,0.86
27589,0.86
27590,0.86
27591,0.9
27592,0.86
27593,0.86
27594,0.66
27595,0.8
27596,0.4
27597,0.74
27598,0.88
27599,0.84
27600,0.62
27601,0.4
27602,0.4
27603,0.86
27604,0.84
27605,0.36
27606,0.3
27607,0.7
27608,0.86
27609,0.74
27610,0.92
27611,0.86
27612,0.34
27613,0.86
27614,0.84
27615,0.86
27616,0.86
27617,0.66
27618,0.58
27619,0.4
27620,0.98
27621,0.74
27622,0.82
27623,0.84
27624,0.84
27625,0.98
27626,0.82
27627,0.36
27628,0.86
27629,0.86
27630,0.92
27631,0.76
27632,0.9
27633,0.86
27634,0.86
27635,0.96
27636,0.96
27637,0.96
27638,0.96
27639,0.66
27640,0.96
27641,0.58
27642,0.4
27643,0.72
27644,0.72
27645,0.96
27646,0.86
27647,0.98
27648,0.92
27649,0.8
27650,0.82
27651,0.4
27652,0.96
27653,0.94
27654,0.94
27655,0.86
27656,0.34
27657,0.88
27658,0.86
27659,0.4
27660,0.82
27661,0.34
27662,0.86
27663,0.86
27664,0.76
27665,0.8
27666,0.66
27667,0.8
27668,0.68
27669,0.84
27670,0.86
27671,0.72
27672,0.96
27673,0.76
27674,0.9
27675,0.26
27676,0.58
27677,0.32
27678,0.34
27679,0.72
27680,0.82
27681,0.72
27682,0.92
27683,0.94
27684,0.86
27685,0.72
27686,0.96
27687,0.96
27688,0.26
27689,0.4
27690,0.4
27691,0.76
27692,0.96
27693,0.8
27694,0.84
27695,0.34
27696,0.54
27697,0.86
27698,0.4
27699,0.86
27700,0.96
27701,0.86
27702,0.76
27703,0.86
27704,0.54
27705,0.4
27706,0.66
27707,0.8
27708,0.64
27709,0.82
27710,1.0
27711,0.96
27712,0.96
27713,0.9
27714,0.9
27715,0.82
27716,0.94
27717,0.9
27718,0.92
27719,0.96
27720,0.92
27721,0.82
27722,0.86
27723,0.86
27724,0.4
27725,0.32
27726,0.98
27727,0.92
27728,0.4
27729,0.86
27730,0.74
27731,0.92
27732,0.34
27733,0.96
27734,0.76
27735,0.84
27736,0.84
27737,0.86
27738,0.66
27739,0.8
27740,0.92
27741,0.98
27742,0.88
27743,0.88
27744,0.94
27745,0.84
27746,0.9
27747,0.9
27748,0.8
27749,0.82
27750,0.98
27751,0.4
27752,0.4
27753,0.98
27754,0.8
27755,0.8
27756,0.74
27757,0.58
27758,0.92
27759,0.54
27760,0.76
27761,0.8
27762,0.84
27763,0.36
27764,0.54
27765,0.66
27766,0.76
27767,0.84
27768,0.92
27769,0.86
27770,0.9
27771,0.86
27772,0.92
27773,0.4
27774,0.32
27775,0.92
27776,0.92
27777,0.96
27778,0.9
27779,0.84
27780,0.68
27781,0.96
27782,0.82
27783,0.74
27784,0.4
27785,0.52
27786,0.72
27787,0.68
27788,0.82
27789,0.86
27790,0.76
27791,0.86
27792,0.72
27793,0.86
27794,0.72
27795,0.92
27796,0.9
27797,0.96
27798,0.76
27799,0.76
27800,0.84
27801,0.36
27802,0.86
27803,0.84
27804,0.86
27805,0.84
27806,0.86
27807,0.7
27808,0.86
27809,0.8
27810,0.68
27811,0.34
27812,0.76
27813,0.68
27814,0.88
27815,0.56
27816,0.98
27817,0.86
27818,0.7
27819,0.72
27820,0.68
27821,0.86
27822,0.92
27823,0.64
27824,0.8
27825,0.94
27826,0.92
27827,0.88
27828,0.84
27829,0.86
27830,0.68
27831,0.96
27832,0.86
27833,0.38
27834,0.4
27835,0.86
27836,0.84
27837,0.32
27838,0.8
27839,0.92
27840,0.84
27841,0.86
27842,0.92
27843,0.86
27844,0.98
27845,0.68
27846,0.72
27847,0.96
27848,0.72
27849,0.86
27850,0.4
27851,0.6
27852,0.4
27853,0.38
27854,0.86
27855,0.86
27856,0.86
27857,0.6
27858,0.86
27859,0.86
27860,0.8
27861,0.8
27862,0.9
27863,0.84
27864,0.9
27865,0.86
27866,0.46
27867,0.56
27868,0.38
27869,0.68
27870,0.72
27871,0.84
27872,0.84
27873,0.76
27874,0.94
27875,0.76
27876,0.98
27877,0.86
27878,0.86
27879,0.4
27880,0.66
27881,0.94
27882,0.92
27883,0.96
27884,0.66
27885,0.52
27886,0.86
27887,0.86
27888,0.86
27889,0.82
27890,0.86
27891,0.86
27892,0.86
27893,0.86
27894,0.86
27895,0.4
27896,0.86
27897,0.96
27898,0.98
27899,0.96
27900,0.98
27901,0.78
27902,0.58
27903,0.92
27904,0.86
27905,0.8
27906,0.32
27907,0.46
27908,0.4
27909,0.84
27910,0.96
27911,0.68
27912,0.88
27913,0.74
27914,0.86
27915,0.72
27916,0.94
27917,0.94
27918,0.94
27919,0.86
27920,0.4
27921,0.86
27922,0.42
27923,0.92
27924,0.34
27925,0.3
27926,0.4
27927,0.82
27928,0.82
27929,0.7
27930,0.9
27931,0.86
27932,0.9
27933,0.34
27934,0.34
27935,0.9
27936,0.96
27937,0.94
27938,0.76
27939,0.94
27940,0.72
27941,0.74
27942,0.8
27943,0.86
27944,0.86
27945,0.72
27946,0.96
27947,0.74
27948,0.86
27949,0.88
27950,0.82
27951,0.68
27952,0.66
27953,0.86
27954,0.86
27955,0.76
27956,0.86
27957,0.86
27958,0.8
27959,0.82
27960,0.72
27961,0.4
27962,0.7
27963,0.34
27964,0.7
27965,0.7
27966,0.58
27967,0.92
27968,0.92
27969,0.46
27970,0.72
27971,0.86
27972,0.86
27973,0.66
27974,0.8
27975,0.72
27976,0.76
27977,0.86
27978,0.6
27979,0.86
27980,0.76
27981,0.4
27982,0.4
27983,0.9
27984,0.86
27985,0.82
27986,0.96
27987,0.94
27988,0.94
27989,0.52
27990,0.76
27991,0.86
27992,0.76
27993,0.54
27994,0.54
27995,0.4
27996,0.86
27997,0.26
27998,0.72
27999,0.88
28000,0.66
28001,0.88
28002,0.34
28003,0.82
28004,0.98
28005,0.72
28006,0.96
28007,0.86
28008,0.82
28009,0.74
28010,0.76
28011,0.86
28012,0.34
28013,0.96
28014,0.94
28015,0.96
28016,0.58
28017,0.92
28018,0.86
28019,0.58
28020,0.72
28021,0.86
28022,0.88
28023,0.72
28024,0.88
28025,0.38
28026,0.56
28027,0.76
28028,0.88
28029,0.38
28030,0.96
28031,0.32
28032,0.72
28033,0.58
28034,0.84
28035,0.4
28036,0.4
28037,0.6
28038,0.72
28039,0.8
28040,0.68
28041,0.82
28042,0.98
28043,0.92
28044,0.98
28045,0.74
28046,0.74
28047,0.84
28048,0.86
28049,0.82
28050,0.54
28051,0.94
28052,0.82
28053,0.86
28054,0.84
28055,0.96
28056,0.96
28057,0.96
28058,0.84
28059,0.86
28060,0.92
28061,0.74
28062,0.74
28063,0.4
28064,0.76
28065,0.74
28066,0.78
28067,0.82
28068,0.82
28069,0.88
28070,0.72
28071,0.7
28072,0.96
28073,0.54
28074,0.68
28075,0.34
28076,0.76
28077,0.96
28078,0.74
28079,0.56
28080,0.56
28081,0.94
28082,0.86
28083,0.68
28084,0.66
28085,0.86
28086,0.86
28087,0.78
28088,0.4
28089,0.94
28090,0.96
28091,0.72
28092,0.88
28093,0.44
28094,0.86
28095,0.4
28096,0.88
28097,0.76
28098,0.58
28099,0.76
28100,0.7
28101,0.8
28102,0.4
28103,0.34
28104,0.74
28105,0.8
28106,0.86
28107,0.98
28108,0.8
28109,0.74
28110,0.98
28111,0.92
28112,0.96
28113,0.86
28114,0.94
28115,0.58
28116,0.7
28117,0.68
28118,0.84
28119,0.74
28120,0.92
28121,0.9
28122,0.96
28123,0.8
28124,0.98
28125,0.7
28126,0.3
28127,0.96
28128,0.66
28129,0.88
28130,0.7
28131,0.94
28132,0.92
28133,0.98
28134,0.92
28135,0.92
28136,0.86
28137,0.96
28138,0.84
28139,0.92
28140,0.76
28141,0.66
28142,0.76
28143,0.74
28144,0.46
28145,0.86
28146,0.8
28147,0.74
28148,0.38
28149,0.8
28150,0.38
28151,0.84
28152,0.68
28153,0.86
28154,0.92
28155,0.88
28156,0.96
28157,0.96
28158,0.94
28159,0.96
28160,0.96
28161,0.72
28162,0.3
28163,0.32
28164,0.56
28165,0.34
28166,0.92
28167,0.34
28168,0.94
28169,0.84
28170,0.92
28171,0.92
28172,0.8
28173,0.68
28174,0.6
28175,0.4
28176,0.84
28177,0.4
28178,0.86
28179,0.86
28180,0.76
28181,0.84
28182,0.88
28183,0.72
28184,0.88
28185,0.84
28186,0.86
28187,0.94
28188,0.3
28189,0.36
28190,0.74
28191,0.84
28192,0.74
28193,0.7
28194,0.96
28195,0.34
28196,0.72
28197,0.8
28198,0.86
28199,0.68
28200,0.7
28201,0.66
28202,0.9
28203,0.34
28204,0.82
28205,0.7
28206,0.9
28207,0.68
28208,0.4
28209,0.7
28210,0.4
28211,0.84
28212,0.86
28213,0.92
28214,0.9
28215,0.94
28216,0.94
28217,0.98
28218,0.94
28219,0.64
28220,0.98
28221,0.4
28222,0.9
28223,0.74
28224,0.86
28225,0.68
28226,0.8
28227,0.86
28228,0.72
28229,0.96
28230,0.72
28231,0.86
28232,0.58
28233,0.88
28234,0.82
28235,0.72
28236,0.7
28237,0.98
28238,0.94
28239,0.76
28240,0.58
28241,0.86
28242,0.86
28243,0.82
28244,0.7
28245,0.8
28246,0.56
28247,0.86
28248,0.94
28249,1.0
28250,0.8
28251,0.4
28252,0.86
28253,0.86
28254,0.68
28255,0.94
28256,0.9
28257,0.68
28258,0.96
28259,0.34
28260,0.66
28261,0.42
28262,0.86
28263,0.96
28264,0.74
28265,0.86
28266,0.86
28267,0.34
28268,0.3
28269,0.86
28270,0.96
28271,0.76
28272,0.96
28273,0.9
28274,0.4
28275,0.86
28276,0.86
28277,0.32
28278,0.58
28279,0.96
28280,0.9
28281,0.9
28282,0.76
28283,0.42
28284,0.96
28285,0.66
28286,0.66
28287,0.84
28288,0.96
28289,0.96
28290,0.7
28291,0.86
28292,0.34
28293,0.8
28294,0.96
28295,0.9
28296,0.72
28297,0.7
28298,0.6
28299,0.88
28300,0.84
28301,0.9
28302,0.98
28303,0.68
28304,0.86
28305,0.4
28306,0.68
28307,0.74
28308,0.58
28309,0.68
28310,0.96
28311,0.92
28312,0.9
28313,0.92
28314,0.96
28315,0.92
28316,0.82
28317,0.72
28318,0.86
28319,0.86
28320,0.4
28321,0.8
28322,0.72
28323,0.84
28324,0.9
28325,0.86
28326,0.52
28327,0.98
28328,0.88
28329,0.58
28330,0.84
28331,0.76
28332,0.84
28333,0.96
28334,0.32
28335,0.72
28336,0.82
28337,0.34
28338,0.62
28339,0.9
28340,0.9
28341,0.68
28342,0.96
28343,0.34
28344,0.86
28345,0.94
28346,0.96
28347,0.92
28348,0.86
28349,0.94
28350,0.96
28351,0.8
28352,0.96
28353,0.74
28354,0.84
28355,0.54
28356,0.86
28357,0.86
28358,0.72
28359,0.46
28360,0.86
28361,0.96
28362,0.4
28363,0.88
28364,0.68
28365,0.72
28366,0.72
28367,0.9
28368,0.34
28369,0.88
28370,0.92
28371,0.68
28372,0.46
28373,0.94
28374,0.68
28375,0.86
28376,0.96
28377,0.8
28378,0.94
28379,0.8
28380,0.94
28381,0.54
28382,0.9
28383,0.4
28384,0.98
28385,0.7
28386,0.4
28387,0.68
28388,0.86
28389,0.9
28390,0.72
28391,0.68
28392,0.8
28393,0.94
28394,0.88
28395,0.86
28396,0.72
28397,0.58
28398,0.94
28399,0.64
28400,0.94
28401,0.72
28402,0.8
28403,0.88
28404,0.74
28405,0.72
28406,0.9
28407,0.48
28408,0.52
28409,0.86
28410,0.52
28411,0.94
28412,0.84
28413,0.86
28414,0.4
28415,0.86
28416,0.96
28417,0.9
28418,0.9
28419,0.9
28420,0.66
28421,0.76
28422,0.86
28423,0.96
28424,0.9
28425,0.9
28426,0.72
28427,0.68
28428,0.76
28429,0.74
28430,0.72
28431,0.98
28432,0.72
28433,0.34
28434,0.86
28435,0.86
28436,0.68
28437,0.82
28438,0.86
28439,0.86
28440,0.86
28441,0.86
28442,0.86
28443,0.4
28444,0.78
28445,0.72
28446,0.82
28447,0.86
28448,0.98
28449,0.36
28450,0.86
28451,0.4
28452,0.68
28453,0.7
28454,0.4
28455,0.96
28456,0.7
28457,0.92
28458,0.96
28459,0.88
28460,0.86
28461,0.86
28462,0.86
28463,0.9
28464,0.9
28465,0.56
28466,0.72
28467,0.86
28468,0.68
28469,0.76
28470,0.86
28471,0.38
28472,0.86
28473,0.4
28474,0.92
28475,0.86
28476,0.4
28477,0.86
28478,0.98
28479,0.86
28480,0.28
28481,0.86
28482,0.54
28483,0.86
28484,0.86
28485,0.74
28486,0.86
28487,0.34
28488,0.58
28489,0.88
28490,0.74
28491,0.88
28492,0.72
28493,0.78
28494,0.9
28495,0.72
28496,0.72
28497,0.46
28498,0.86
28499,0.66
28500,0.72
28501,0.86
28502,0.4
28503,0.4
28504,0.4
28505,0.8
28506,0.86
28507,0.94
28508,0.86
28509,0.86
28510,0.96
28511,0.92
28512,0.78
28513,0.84
28514,0.82
28515,0.76
28516,0.78
28517,0.86
28518,0.98
28519,0.76
28520,0.96
28521,0.4
28522,0.86
28523,0.96
28524,0.86
28525,0.68
28526,0.4
28527,0.98
28528,0.68
28529,0.8
28530,0.96
28531,0.34
28532,0.9
28533,0.86
28534,0.88
28535,0.86
28536,0.58
28537,0.86
28538,0.86
28539,0.86
28540,0.86
28541,0.86
28542,0.88
28543,0.72
28544,0.4
28545,0.66
28546,0.68
28547,0.94
28548,0.86
28549,0.94
28550,0.72
28551,0.98
28552,0.84
28553,0.7
28554,0.7
28555,0.86
28556,0.32
28557,0.96
28558,0.68
28559,0.52
28560,0.96
28561,0.88
28562,0.96
28563,0.96
28564,0.98
28565,0.88
28566,0.86
28567,0.84
28568,0.66
28569,0.96
28570,0.4
28571,0.9
28572,0.94
28573,0.68
28574,0.4
28575,0.4
28576,0.8
28577,0.8
28578,0.72
28579,0.86
28580,0.96
28581,0.74
28582,0.88
28583,0.84
28584,0.84
28585,0.86
28586,0.22
28587,0.72
28588,0.74
28589,0.84
28590,0.66
28591,0.86
28592,0.86
28593,0.56
28594,0.72
28595,0.84
28596,0.28
28597,0.86
28598,0.62
28599,0.86
28600,0.86
28601,0.86
28602,0.96
28603,0.78
28604,0.86
28605,0.86
28606,0.8
28607,0.48
28608,0.96
28609,0.64
28610,0.9
28611,0.9
28612,0.34
28613,0.86
28614,0.26
28615,0.96
28616,0.56
28617,0.62
28618,0.8
28619,0.88
28620,0.72
28621,0.96
28622,0.44
28623,0.74
28624,0.74
28625,0.74
28626,0.76
28627,0.86
28628,0.32
28629,0.68
28630,0.96
28631,0.34
28632,0.76
28633,0.94
28634,0.92
28635,0.84
28636,0.58
28637,0.68
28638,0.7
28639,0.4
28640,0.94
28641,0.58
28642,0.76
28643,0.34
28644,0.94
28645,0.96
28646,0.86
28647,0.8
28648,0.58
28649,0.4
28650,0.34
28651,0.72
28652,0.86
28653,0.96
28654,0.96
28655,0.36
28656,0.4
28657,0.4
28658,0.68
28659,0.4
28660,0.98
28661,0.92
28662,0.82
28663,0.56
28664,0.98
28665,0.84
28666,0.92
28667,0.96
28668,0.94
28669,0.86
28670,0.32
28671,0.72
28672,0.58
28673,0.72
28674,0.8
28675,0.4
28676,0.66
28677,1.0
28678,0.84
28679,0.9
28680,0.96
28681,0.8
28682,0.66
28683,0.66
28684,0.98
28685,0.72
28686,0.86
28687,0.7
28688,0.96
28689,0.9
28690,0.9
28691,0.72
28692,0.94
28693,0.96
28694,0.96
28695,0.4
28696,0.86
28697,0.86
28698,0.96
28699,0.82
28700,0.7
28701,0.68
28702,0.58
28703,0.9
28704,0.74
28705,0.86
28706,0.86
28707,0.76
28708,0.86
28709,0.72
28710,0.86
28711,0.98
28712,0.92
28713,0.82
28714,0.96
28715,0.88
28716,0.86
28717,0.86
28718,0.84
28719,0.54
28720,0.92
28721,0.58
28722,0.4
28723,0.4
28724,0.96
28725,0.56
28726,0.58
28727,0.7
28728,0.34
28729,0.96
28730,0.96
28731,0.9
28732,0.76
28733,0.78
28734,0.86
28735,0.98
28736,0.62
28737,0.46
28738,0.4
28739,0.96
28740,0.86
28741,0.34
28742,0.86
28743,0.34
28744,0.76
28745,0.4
28746,0.88
28747,0.94
28748,0.58
28749,0.86
28750,0.96
28751,0.86
28752,0.94
28753,0.86
28754,0.86
28755,0.8
28756,0.68
28757,0.34
28758,0.36
28759,0.36
28760,0.36
28761,0.4
28762,0.86
28763,0.34
28764,0.9
28765,0.74
28766,0.98
28767,0.96
28768,0.8
28769,0.4
28770,0.86
28771,0.94
28772,0.96
28773,0.92
28774,0.4
28775,0.86
28776,0.96
28777,0.82
28778,0.86
28779,0.76
28780,0.38
28781,0.68
28782,0.76
28783,0.8
28784,0.82
28785,0.9
28786,0.92
28787,0.86
28788,0.74
28789,0.72
28790,0.34
28791,0.34
28792,0.88
28793,0.86
28794,0.7
28795,0.96
28796,0.8
28797,0.74
28798,0.58
28799,0.7
28800,0.96
28801,0.4
28802,0.86
28803,0.9
28804,0.94
28805,0.92
28806,0.76
28807,0.96
28808,0.76
28809,0.72
28810,0.86
28811,0.76
28812,0.66
28813,0.76
28814,0.86
28815,0.66
28816,0.76
28817,0.96
28818,0.9
28819,0.96
28820,0.54
28821,0.74
28822,0.84
28823,0.86
28824,0.54
28825,0.86
28826,0.6
28827,0.66
28828,0.66
28829,0.76
28830,0.8
28831,0.92
28832,0.92
28833,0.34
28834,0.82
28835,0.72
28836,0.98
28837,0.42
28838,0.92
28839,0.76
28840,0.98
28841,0.74
28842,0.68
28843,0.4
28844,0.84
28845,0.96
28846,0.6
28847,0.72
28848,0.84
28849,0.88
28850,0.86
28851,0.66
28852,0.34
28853,0.86
28854,0.84
28855,0.56
28856,0.86
28857,0.86
28858,0.94
28859,0.72
28860,0.9
28861,0.86
28862,0.4
28863,0.68
28864,0.98
28865,0.88
28866,0.82
28867,0.86
28868,0.9
28869,0.74
28870,0.5
28871,0.94
28872,1.0
28873,0.34
28874,0.92
28875,0.74
28876,0.96
28877,0.96
28878,0.92
28879,0.34
28880,0.6
28881,0.46
28882,0.94
28883,0.72
28884,0.98
28885,0.86
28886,0.92
28887,0.88
28888,0.34
28889,0.9
28890,0.34
28891,0.94
28892,0.74
28893,0.72
28894,0.92
28895,0.72
28896,0.36
28897,0.86
28898,0.86
28899,0.86
28900,0.92
28901,0.86
28902,0.76
28903,0.76
28904,0.4
28905,0.66
28906,0.98
28907,0.76
28908,0.5
28909,0.86
28910,0.94
28911,0.8
28912,0.68
28913,0.96
28914,0.34
28915,0.84
28916,0.96
28917,0.82
28918,0.88
28919,0.98
28920,0.86
28921,0.98
28922,0.86
28923,0.66
28924,0.82
28925,0.68
28926,0.84
28927,0.84
28928,0.86
28929,0.8
28930,0.4
28931,0.78
28932,0.7
28933,0.9
28934,0.86
28935,0.94
28936,0.94
28937,0.72
28938,0.88
28939,0.82
28940,0.96
28941,0.96
28942,0.54
28943,0.66
28944,0.94
28945,0.96
28946,0.34
28947,0.68
28948,0.68
28949,0.64
28950,0.66
28951,0.84
28952,0.96
28953,0.86
28954,0.86
28955,0.96
28956,0.86
28957,0.86
28958,0.86
28959,0.9
28960,0.92
28961,0.5
28962,0.72
28963,0.96
28964,0.34
28965,0.86
28966,0.86
28967,0.72
28968,0.4
28969,0.94
28970,0.58
28971,0.66
28972,0.92
28973,0.8
28974,0.96
28975,0.92
28976,0.9
28977,0.96
28978,0.78
28979,0.3
28980,0.86
28981,0.86
28982,0.68
28983,0.32
28984,0.86
28985,0.86
28986,0.86
28987,0.92
28988,0.88
28989,0.86
28990,0.92
28991,0.7
28992,0.94
28993,0.86
28994,0.88
28995,0.86
28996,0.86
28997,0.86
28998,0.86
28999,0.86
29000,0.76
29001,0.86
29002,0.96
29003,0.66
29004,0.98
29005,0.86
29006,0.68
29007,0.86
29008,0.88
29009,0.66
29010,0.88
29011,0.7
29012,0.82
29013,0.72
29014,0.72
29015,0.58
29016,0.94
29017,0.8
29018,0.9
29019,0.36
29020,0.9
29021,0.58
29022,0.76
29023,0.82
29024,0.86
29025,0.8
29026,0.94
29027,0.8
29028,0.86
29029,0.72
29030,0.82
29031,0.92
29032,0.9
29033,0.78
29034,0.82
29035,0.96
29036,0.86
29037,0.76
29038,0.8
29039,0.4
29040,0.46
29041,0.88
29042,0.96
29043,0.48
29044,0.86
29045,0.86
29046,0.86
29047,0.74
29048,0.68
29049,0.58
29050,0.86
29051,0.86
29052,0.9
29053,0.96
29054,0.82
29055,0.96
29056,0.9
29057,0.92
29058,0.9
29059,0.34
29060,0.58
29061,0.96
29062,0.96
29063,0.78
29064,0.86
29065,0.9
29066,0.7
29067,0.86
29068,0.92
29069,0.9
29070,0.86
29071,0.76
29072,0.88
29073,0.88
29074,0.72
29075,0.4
29076,0.76
29077,0.76
29078,0.96
29079,0.82
29080,0.9
29081,0.56
29082,0.88
29083,0.98
29084,0.8
29085,0.9
29086,0.96
29087,0.96
29088,0.72
29089,0.96
29090,0.76
29091,0.62
29092,0.66
29093,0.98
29094,0.82
29095,0.92
29096,0.64
29097,0.86
29098,0.3
29099,0.92
29100,0.72
29101,0.4
29102,0.8
29103,0.82
29104,0.98
29105,0.72
29106,0.66
29107,0.96
29108,0.86
29109,0.82
29110,0.8
29111,0.94
29112,0.66
29113,0.88
29114,0.94
29115,0.3
29116,0.72
29117,0.72
29118,0.9
29119,0.64
29120,0.9
29121,0.76
29122,0.3
29123,0.66
29124,0.4
29125,0.88
29126,0.84
